,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,2.0,1.0,2.0
1,2.0,mobile,20,1.0,1.0,1.0,1.0
2,3.0,mobile,20,2.0,1.0,1.0,1.0
3,4.0,mobile,20,3.0,1.0,2.0,1.0
4,5.0,mobile,20,5.0,3.0,3.0,2.0
5,8.0,mobile,20,8.0,2.0,1.0,2.0
6,10.0,mobile,20,9.0,1.0,1.0,1.0
7,11.0,mobile,20,10.0,1.0,1.0,1.0
8,12.0,mobile,20,11.0,3.0,3.0,1.0
9,15.0,mobile,20,14.0,84.0,84.0,1.0
10,99.0,mobile,20,98.0,1.0,1.0,1.0
11,100.0,mobile,20,99.0,1.0,1.0,1.0
12,101.0,mobile,20,100.0,3.0,3.0,1.0
13,104.0,mobile,20,103.0,42.0,42.0,1.0
14,146.0,desktop,20,145.0,1.0,1.0,1.0
15,147.0,desktop,20,146.0,3.0,3.0,1.0
16,150.0,desktop,20,149.0,1.0,1.0,1.0
17,151.0,desktop,20,150.0,2.0,2.0,1.0
18,153.0,mobile,20,152.0,1.0,1.0,1.0
