,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,desktop,20,3.0,1.0,1.0,1.0
4,4.0,desktop,20,4.0,1.0,1.0,1.0
5,5.0,desktop,20,5.0,1.0,1.0,1.0
6,6.0,desktop,20,6.0,1.0,1.0,1.0
7,7.0,desktop,20,7.0,1.0,1.0,1.0
8,8.0,desktop,20,8.0,2.0,2.0,1.0
9,10.0,desktop,20,10.0,1.0,1.0,1.0
10,11.0,desktop,20,11.0,1.0,1.0,1.0
11,12.0,desktop,20,12.0,1.0,1.0,1.0
12,13.0,desktop,20,13.0,1.0,1.0,1.0
13,14.0,desktop,20,14.0,1.0,1.0,1.0
14,15.0,desktop,20,15.0,12.0,13.0,1.0
15,27.0,desktop,20,28.0,2.0,1.0,2.0
16,29.0,desktop,20,29.0,1.0,3.0,1.0
17,30.0,desktop,20,32.0,3.0,1.0,3.0
18,33.0,desktop,20,33.0,1.0,1.0,1.0
