,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,32,0.0,4.0,2.0,4.0
1,4.0,desktop,32,2.0,2.0,1.0,2.0
2,6.0,desktop,32,3.0,1.0,3.0,1.0
3,7.0,desktop,32,6.0,3.0,2.0,3.0
4,10.0,desktop,32,8.0,2.0,3.0,2.0
5,12.0,desktop,32,11.0,3.0,4.0,3.0
6,15.0,desktop,32,15.0,4.0,2.0,4.0
7,19.0,desktop,32,17.0,3.0,2.0,2.0
8,22.0,desktop,32,19.0,1.0,2.0,1.0
9,23.0,desktop,32,21.0,2.0,2.0,2.0
10,25.0,desktop,32,23.0,2.0,2.0,2.0
11,27.0,desktop,32,25.0,2.0,1.0,2.0
12,29.0,desktop,32,26.0,1.0,2.0,1.0
13,30.0,desktop,32,28.0,2.0,2.0,2.0
14,32.0,desktop,32,30.0,15.0,17.0,2.0
15,47.0,desktop,32,47.0,4.0,1.0,4.0
16,51.0,mobile,32,48.0,1.0,2.0,1.0
17,52.0,desktop,32,50.0,2.0,3.0,2.0
18,54.0,desktop,32,53.0,3.0,1.0,3.0
19,57.0,mobile,32,54.0,1.0,7.0,1.0
20,58.0,desktop,32,61.0,7.0,3.0,7.0
21,65.0,desktop,32,64.0,3.0,3.0,3.0
22,68.0,desktop,32,67.0,3.0,1.0,3.0
23,71.0,desktop,32,68.0,1.0,2.0,1.0
24,72.0,desktop,32,70.0,2.0,3.0,2.0
25,74.0,desktop,32,73.0,3.0,1.0,3.0
26,77.0,desktop,32,74.0,1.0,3.0,1.0
27,78.0,desktop,32,77.0,3.0,2.0,3.0
28,81.0,desktop,32,79.0,2.0,2.0,2.0
29,83.0,desktop,32,81.0,2.0,1.0,2.0
30,85.0,desktop,32,82.0,1.0,2.0,1.0
