,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,39,0.0,1.0,2.0,1.0
1,1.0,desktop,39,2.0,2.0,1.0,2.0
2,3.0,desktop,39,3.0,1.0,1.0,1.0
3,4.0,desktop,39,4.0,1.0,2.0,1.0
4,5.0,desktop,39,6.0,2.0,2.0,2.0
5,7.0,desktop,39,8.0,2.0,2.0,2.0
6,9.0,desktop,39,10.0,2.0,1.0,2.0
7,11.0,desktop,39,11.0,1.0,2.0,1.0
8,12.0,desktop,39,13.0,2.0,2.0,2.0
9,14.0,desktop,39,15.0,2.0,3.0,2.0
10,16.0,desktop,39,18.0,3.0,1.0,3.0
11,19.0,desktop,39,19.0,1.0,1.0,1.0
12,20.0,desktop,39,20.0,1.0,2.0,1.0
13,21.0,desktop,39,22.0,2.0,1.0,2.0
14,23.0,desktop,39,23.0,1.0,2.0,1.0
15,24.0,desktop,39,25.0,2.0,2.0,2.0
16,26.0,desktop,39,27.0,2.0,1.0,2.0
17,28.0,desktop,39,28.0,1.0,1.0,1.0
18,29.0,desktop,39,29.0,1.0,2.0,1.0
19,30.0,desktop,39,31.0,2.0,3.0,2.0
20,32.0,desktop,39,34.0,3.0,1.0,3.0
21,35.0,desktop,39,35.0,1.0,4.0,1.0
22,36.0,desktop,39,39.0,4.0,1.0,4.0
23,40.0,desktop,39,40.0,1.0,1.0,1.0
24,41.0,desktop,39,41.0,1.0,2.0,1.0
25,42.0,desktop,39,43.0,2.0,1.0,2.0
26,44.0,desktop,39,44.0,1.0,2.0,1.0
27,45.0,desktop,39,46.0,2.0,1.0,2.0
28,47.0,desktop,39,47.0,1.0,3.0,1.0
29,48.0,desktop,39,50.0,3.0,3.0,3.0
30,51.0,desktop,39,53.0,3.0,4.0,3.0
31,54.0,desktop,39,57.0,4.0,2.0,4.0
32,58.0,desktop,39,59.0,2.0,2.0,2.0
33,60.0,desktop,39,61.0,2.0,2.0,2.0
34,62.0,desktop,39,63.0,2.0,2.0,2.0
35,64.0,desktop,39,65.0,2.0,1.0,2.0
36,66.0,desktop,39,66.0,1.0,9.0,1.0
37,67.0,desktop,39,75.0,9.0,2.0,9.0
