,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,33,0.0,2.0,3.0,2.0
1,2.0,desktop,33,3.0,3.0,1.0,3.0
2,5.0,desktop,33,4.0,1.0,1.0,1.0
3,6.0,mobile,33,5.0,1.0,1.0,1.0
4,7.0,desktop,33,6.0,1.0,1.0,1.0
5,8.0,tablet,33,7.0,1.0,1.0,1.0
6,9.0,desktop,33,8.0,1.0,1.0,1.0
7,10.0,mobile,33,9.0,1.0,3.0,1.0
8,11.0,desktop,33,12.0,151.0,150.0,3.0
9,162.0,desktop,33,162.0,2.0,2.0,2.0
10,164.0,desktop,33,164.0,2.0,1.0,2.0
11,166.0,desktop,33,165.0,1.0,1.0,1.0
12,167.0,desktop,33,166.0,1.0,2.0,1.0
13,168.0,desktop,33,168.0,2.0,1.0,2.0
14,170.0,desktop,33,169.0,1.0,2.0,1.0
15,171.0,tablet,33,171.0,2.0,1.0,2.0
16,173.0,tablet,33,172.0,1.0,1.0,1.0
17,174.0,desktop,33,173.0,1.0,2.0,1.0
18,175.0,desktop,33,175.0,2.0,1.0,2.0
19,177.0,desktop,33,176.0,1.0,1.0,1.0
20,178.0,desktop,33,177.0,1.0,1.0,1.0
21,179.0,desktop,33,178.0,1.0,1.0,1.0
22,180.0,desktop,33,179.0,1.0,1.0,1.0
23,181.0,desktop,33,180.0,1.0,3.0,1.0
24,182.0,desktop,33,183.0,3.0,3.0,3.0
25,185.0,desktop,33,186.0,3.0,2.0,3.0
26,188.0,desktop,33,188.0,2.0,1.0,2.0
27,190.0,desktop,33,189.0,1.0,2.0,1.0
28,191.0,desktop,33,191.0,2.0,2.0,2.0
29,193.0,tablet,33,193.0,2.0,1.0,2.0
30,195.0,desktop,33,194.0,1.0,1.0,1.0
31,196.0,desktop,33,195.0,1.0,2.0,1.0
