,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,25,0.0,3.0,1.0,3.0
1,3.0,mobile,25,1.0,1.0,3.0,1.0
2,4.0,mobile,25,4.0,3.0,1.0,3.0
3,7.0,desktop,25,5.0,1.0,1.0,1.0
4,8.0,mobile,25,6.0,4.0,4.0,1.0
5,12.0,mobile,25,10.0,1.0,2.0,1.0
6,13.0,mobile,25,12.0,2.0,2.0,2.0
7,15.0,mobile,25,14.0,3.0,2.0,2.0
8,18.0,mobile,25,16.0,1.0,1.0,1.0
9,19.0,mobile,25,17.0,5.0,5.0,1.0
10,24.0,desktop,25,22.0,1.0,1.0,1.0
11,25.0,mobile,25,23.0,1.0,1.0,1.0
12,26.0,mobile,25,24.0,1.0,1.0,1.0
13,27.0,mobile,25,25.0,136.0,137.0,1.0
14,163.0,desktop,25,162.0,2.0,1.0,2.0
15,165.0,mobile,25,163.0,1.0,3.0,1.0
16,166.0,mobile,25,166.0,3.0,2.0,3.0
17,169.0,mobile,25,168.0,66.0,69.0,2.0
18,235.0,mobile,25,237.0,5.0,3.0,5.0
19,240.0,mobile,25,240.0,3.0,1.0,3.0
20,243.0,mobile,25,241.0,1.0,1.0,1.0
21,244.0,mobile,25,242.0,1.0,4.0,1.0
22,245.0,mobile,25,246.0,4.0,3.0,4.0
23,249.0,mobile,25,249.0,3.0,4.0,3.0
