,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,1.0,2.0,1.0
1,1.0,desktop,23,2.0,2.0,2.0,2.0
2,3.0,desktop,23,4.0,2.0,1.0,2.0
3,5.0,desktop,23,5.0,1.0,1.0,1.0
4,6.0,desktop,23,6.0,1.0,1.0,1.0
5,7.0,desktop,23,7.0,190.0,190.0,1.0
6,197.0,desktop,23,197.0,1.0,1.0,1.0
7,198.0,desktop,23,198.0,1.0,2.0,1.0
8,199.0,desktop,23,200.0,2.0,1.0,2.0
9,201.0,desktop,23,201.0,1.0,2.0,1.0
10,202.0,desktop,23,203.0,2.0,5.0,2.0
11,204.0,desktop,23,208.0,5.0,2.0,5.0
12,209.0,desktop,23,210.0,2.0,1.0,2.0
13,211.0,desktop,23,211.0,1.0,1.0,1.0
14,212.0,desktop,23,212.0,1.0,1.0,1.0
15,213.0,desktop,23,213.0,1.0,4.0,1.0
16,214.0,desktop,23,217.0,4.0,3.0,4.0
17,218.0,desktop,23,220.0,3.0,1.0,3.0
18,221.0,desktop,23,221.0,1.0,2.0,1.0
19,222.0,desktop,23,223.0,2.0,2.0,2.0
20,224.0,desktop,23,225.0,2.0,2.0,2.0
21,226.0,desktop,23,227.0,2.0,2.0,2.0
