,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,1.0,3.0
1,3.0,desktop,14,1.0,1.0,1.0,1.0
2,4.0,desktop,14,2.0,1.0,1.0,1.0
3,5.0,desktop,14,3.0,1.0,1.0,1.0
4,6.0,desktop,14,4.0,3.0,3.0,1.0
5,9.0,desktop,14,7.0,1.0,1.0,1.0
6,10.0,desktop,14,8.0,1.0,1.0,1.0
7,11.0,desktop,14,9.0,1.0,2.0,1.0
8,12.0,desktop,14,11.0,2.0,1.0,2.0
9,14.0,desktop,14,12.0,97.0,98.0,1.0
10,111.0,desktop,14,110.0,2.0,1.0,2.0
11,113.0,desktop,14,111.0,1.0,2.0,1.0
12,114.0,desktop,14,113.0,2.0,1.0,2.0
