,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,2.0,2.0,2.0
1,2.0,mobile,19,2.0,2.0,1.0,2.0
2,4.0,mobile,19,3.0,1.0,3.0,1.0
3,5.0,mobile,19,6.0,3.0,1.0,3.0
4,8.0,mobile,19,7.0,1.0,1.0,1.0
5,9.0,mobile,19,8.0,1.0,1.0,1.0
6,10.0,mobile,19,9.0,2.0,2.0,1.0
7,12.0,mobile,19,11.0,1.0,1.0,1.0
8,13.0,mobile,19,12.0,1.0,1.0,1.0
9,14.0,mobile,19,13.0,1.0,1.0,1.0
10,15.0,mobile,19,14.0,1.0,1.0,1.0
11,16.0,mobile,19,15.0,1.0,1.0,1.0
12,17.0,mobile,19,16.0,1.0,1.0,1.0
13,18.0,mobile,19,17.0,1.0,1.0,1.0
14,19.0,mobile,19,18.0,1.0,2.0,1.0
15,20.0,tablet,19,20.0,2.0,1.0,2.0
16,22.0,mobile,19,21.0,1.0,3.0,1.0
17,23.0,desktop,19,24.0,3.0,2.0,3.0
