,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,2.0,2.0,2.0
1,2.0,desktop,15,2.0,2.0,1.0,2.0
2,4.0,mobile,15,3.0,1.0,1.0,1.0
3,5.0,mobile,15,4.0,1.0,1.0,1.0
4,6.0,mobile,15,5.0,1.0,1.0,1.0
5,7.0,mobile,15,6.0,1.0,1.0,1.0
6,8.0,mobile,15,7.0,1.0,1.0,1.0
7,9.0,desktop,15,8.0,1.0,2.0,1.0
8,10.0,desktop,15,10.0,4.0,4.0,2.0
9,14.0,desktop,15,14.0,2.0,1.0,2.0
10,16.0,desktop,15,15.0,1.0,1.0,1.0
11,17.0,desktop,15,16.0,1.0,1.0,1.0
12,18.0,mobile,15,17.0,1.0,1.0,1.0
13,19.0,mobile,15,18.0,1.0,1.0,1.0
