,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,1.0,1.0,1.0
1,1.0,mobile,20,1.0,1.0,1.0,1.0
2,2.0,mobile,20,2.0,1.0,1.0,1.0
3,3.0,mobile,20,3.0,25.0,25.0,1.0
4,28.0,mobile,20,28.0,1.0,1.0,1.0
5,29.0,mobile,20,29.0,1.0,1.0,1.0
6,30.0,mobile,20,30.0,1.0,1.0,1.0
7,31.0,mobile,20,31.0,4.0,4.0,1.0
8,35.0,mobile,20,35.0,1.0,1.0,1.0
9,36.0,mobile,20,36.0,1.0,1.0,1.0
10,37.0,mobile,20,37.0,1.0,1.0,1.0
11,38.0,mobile,20,38.0,11.0,11.0,1.0
12,49.0,mobile,20,49.0,1.0,1.0,1.0
13,50.0,mobile,20,50.0,1.0,1.0,1.0
14,51.0,mobile,20,51.0,1.0,1.0,1.0
15,52.0,mobile,20,52.0,4.0,4.0,1.0
16,56.0,mobile,20,56.0,1.0,1.0,1.0
17,57.0,mobile,20,57.0,1.0,1.0,1.0
18,58.0,mobile,20,58.0,1.0,1.0,1.0
