,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,3.0,1.0
2,3.0,desktop,16,4.0,3.0,1.0,3.0
3,6.0,desktop,16,5.0,1.0,3.0,1.0
4,7.0,desktop,16,8.0,3.0,1.0,3.0
5,10.0,desktop,16,9.0,1.0,1.0,1.0
6,11.0,desktop,16,10.0,1.0,1.0,1.0
7,12.0,desktop,16,11.0,1.0,1.0,1.0
8,13.0,desktop,16,12.0,108.0,109.0,1.0
9,121.0,desktop,16,121.0,2.0,2.0,2.0
10,123.0,desktop,16,123.0,2.0,1.0,2.0
11,125.0,desktop,16,124.0,1.0,1.0,1.0
12,126.0,desktop,16,125.0,1.0,1.0,1.0
13,127.0,desktop,16,126.0,1.0,1.0,1.0
14,128.0,desktop,16,127.0,1.0,1.0,1.0
