,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,2.0,1.0,2.0
1,2.0,mobile,21,1.0,1.0,1.0,1.0
2,3.0,mobile,21,2.0,1.0,1.0,1.0
3,4.0,mobile,21,3.0,1.0,1.0,1.0
4,5.0,mobile,21,4.0,7.0,7.0,1.0
5,12.0,mobile,21,11.0,1.0,1.0,1.0
6,13.0,mobile,21,12.0,1.0,1.0,1.0
7,14.0,mobile,21,13.0,1.0,1.0,1.0
8,15.0,mobile,21,14.0,31.0,31.0,1.0
9,46.0,mobile,21,45.0,1.0,1.0,1.0
10,47.0,mobile,21,46.0,1.0,2.0,1.0
11,48.0,mobile,21,48.0,2.0,2.0,2.0
12,50.0,mobile,21,50.0,2.0,2.0,2.0
13,52.0,mobile,21,52.0,2.0,1.0,2.0
14,54.0,mobile,21,53.0,1.0,1.0,1.0
15,55.0,mobile,21,54.0,1.0,2.0,1.0
16,56.0,mobile,21,56.0,2.0,2.0,2.0
17,58.0,mobile,21,58.0,2.0,4.0,2.0
18,60.0,mobile,21,62.0,4.0,2.0,4.0
19,64.0,mobile,21,64.0,2.0,2.0,2.0
