,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,2.0,1.0,2.0
1,2.0,desktop,19,1.0,1.0,1.0,1.0
2,3.0,desktop,19,2.0,1.0,2.0,1.0
3,4.0,desktop,19,4.0,2.0,1.0,2.0
4,6.0,desktop,19,5.0,74.0,76.0,1.0
5,80.0,desktop,19,81.0,3.0,1.0,3.0
6,83.0,desktop,19,82.0,1.0,1.0,1.0
7,84.0,desktop,19,83.0,1.0,1.0,1.0
8,85.0,desktop,19,84.0,1.0,1.0,1.0
9,86.0,desktop,19,85.0,1.0,2.0,1.0
10,87.0,desktop,19,87.0,2.0,1.0,2.0
11,89.0,desktop,19,88.0,1.0,1.0,1.0
12,90.0,desktop,19,89.0,1.0,2.0,1.0
13,91.0,desktop,19,91.0,2.0,1.0,2.0
14,93.0,desktop,19,92.0,1.0,1.0,1.0
15,94.0,desktop,19,93.0,1.0,2.0,1.0
16,95.0,desktop,19,95.0,2.0,1.0,2.0
17,97.0,desktop,19,96.0,1.0,1.0,1.0
