,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,1.0,3.0
1,3.0,desktop,16,1.0,1.0,1.0,1.0
2,4.0,desktop,16,2.0,1.0,2.0,1.0
3,5.0,desktop,16,4.0,2.0,1.0,2.0
4,7.0,desktop,16,5.0,1.0,3.0,1.0
5,8.0,desktop,16,8.0,3.0,2.0,3.0
6,11.0,desktop,16,10.0,2.0,3.0,2.0
7,13.0,desktop,16,13.0,3.0,1.0,3.0
8,16.0,desktop,16,14.0,312.0,312.0,1.0
9,328.0,desktop,16,326.0,1.0,1.0,1.0
10,329.0,desktop,16,327.0,1.0,1.0,1.0
11,330.0,desktop,16,328.0,1.0,1.0,1.0
12,331.0,desktop,16,329.0,1.0,1.0,1.0
13,332.0,desktop,16,330.0,1.0,1.0,1.0
14,333.0,desktop,16,331.0,1.0,1.0,1.0
