,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,1.0,2.0,1.0
4,4.0,mobile,18,5.0,72.0,72.0,2.0
5,76.0,desktop,18,77.0,2.0,2.0,2.0
6,78.0,desktop,18,79.0,2.0,1.0,2.0
7,80.0,desktop,18,80.0,1.0,1.0,1.0
8,81.0,desktop,18,81.0,1.0,1.0,1.0
9,82.0,mobile,18,82.0,1.0,1.0,1.0
10,83.0,desktop,18,83.0,1.0,1.0,1.0
11,84.0,desktop,18,84.0,67.0,67.0,1.0
12,151.0,desktop,18,151.0,3.0,3.0,1.0
13,154.0,desktop,18,154.0,1.0,2.0,1.0
14,155.0,desktop,18,156.0,2.0,1.0,2.0
15,157.0,desktop,18,157.0,1.0,1.0,1.0
16,158.0,desktop,18,158.0,1.0,2.0,1.0
