,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,23,0.0,2.0,1.0,2.0
1,2.0,mobile,23,1.0,1.0,2.0,1.0
2,3.0,mobile,23,3.0,2.0,1.0,2.0
3,5.0,mobile,23,4.0,1.0,2.0,1.0
4,6.0,mobile,23,6.0,2.0,1.0,2.0
5,8.0,mobile,23,7.0,1.0,1.0,1.0
6,9.0,mobile,23,8.0,1.0,2.0,1.0
7,10.0,mobile,23,10.0,2.0,4.0,2.0
8,12.0,mobile,23,14.0,4.0,1.0,4.0
9,16.0,mobile,23,15.0,1.0,1.0,1.0
10,17.0,mobile,23,16.0,1.0,1.0,1.0
11,18.0,mobile,23,17.0,1.0,1.0,1.0
12,19.0,mobile,23,18.0,1.0,3.0,1.0
13,20.0,mobile,23,21.0,86.0,86.0,3.0
14,106.0,mobile,23,107.0,3.0,2.0,3.0
15,109.0,mobile,23,109.0,2.0,2.0,2.0
16,111.0,mobile,23,111.0,2.0,1.0,2.0
17,113.0,mobile,23,112.0,1.0,1.0,1.0
18,114.0,mobile,23,113.0,1.0,1.0,1.0
19,115.0,mobile,23,114.0,1.0,1.0,1.0
20,116.0,mobile,23,115.0,1.0,3.0,1.0
21,117.0,mobile,23,118.0,3.0,1.0,3.0
