,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,26,0.0,2.0,1.0,2.0
1,2.0,mobile,26,1.0,1.0,1.0,1.0
2,3.0,mobile,26,2.0,1.0,1.0,1.0
3,4.0,mobile,26,3.0,1.0,1.0,1.0
4,5.0,mobile,26,4.0,30.0,30.0,1.0
5,35.0,mobile,26,34.0,1.0,1.0,1.0
6,36.0,mobile,26,35.0,1.0,1.0,1.0
7,37.0,mobile,26,36.0,1.0,1.0,1.0
8,38.0,mobile,26,37.0,3.0,3.0,1.0
9,41.0,mobile,26,40.0,1.0,1.0,1.0
10,42.0,mobile,26,41.0,1.0,1.0,1.0
11,43.0,mobile,26,42.0,1.0,1.0,1.0
12,44.0,mobile,26,43.0,4.0,4.0,1.0
13,48.0,mobile,26,47.0,1.0,2.0,1.0
14,49.0,mobile,26,49.0,2.0,1.0,2.0
15,51.0,mobile,26,50.0,1.0,1.0,1.0
16,52.0,mobile,26,51.0,1.0,1.0,1.0
17,53.0,mobile,26,52.0,16.0,17.0,1.0
18,69.0,mobile,26,69.0,2.0,1.0,2.0
19,71.0,mobile,26,70.0,1.0,1.0,1.0
20,72.0,mobile,26,71.0,1.0,1.0,1.0
21,73.0,mobile,26,72.0,1.0,1.0,1.0
22,74.0,mobile,26,73.0,1.0,1.0,1.0
23,75.0,mobile,26,74.0,1.0,1.0,1.0
24,76.0,mobile,26,75.0,1.0,1.0,1.0
