,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,desktop,22,1.0,1.0,1.0,1.0
2,2.0,desktop,22,2.0,1.0,1.0,1.0
3,3.0,desktop,22,3.0,1.0,1.0,1.0
4,4.0,desktop,22,4.0,1.0,1.0,1.0
5,5.0,desktop,22,5.0,1.0,1.0,1.0
6,6.0,desktop,22,6.0,1.0,1.0,1.0
7,7.0,desktop,22,7.0,1.0,1.0,1.0
8,8.0,desktop,22,8.0,1.0,1.0,1.0
9,9.0,desktop,22,9.0,1.0,2.0,1.0
10,10.0,desktop,22,11.0,2.0,1.0,2.0
11,12.0,desktop,22,12.0,1.0,1.0,1.0
12,13.0,desktop,22,13.0,1.0,7.0,1.0
13,14.0,mobile,22,20.0,7.0,7.0,7.0
14,21.0,mobile,22,27.0,7.0,7.0,7.0
15,28.0,mobile,22,34.0,7.0,1.0,7.0
16,35.0,mobile,22,35.0,1.0,1.0,1.0
17,36.0,desktop,22,36.0,1.0,1.0,1.0
18,37.0,desktop,22,37.0,1.0,1.0,1.0
19,38.0,desktop,22,38.0,1.0,1.0,1.0
20,39.0,desktop,22,39.0,1.0,2.0,1.0
