,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,2.0
1,2.0,mobile,15,2.0,2.0,1.0,2.0
2,4.0,mobile,15,3.0,1.0,3.0,1.0
3,5.0,mobile,15,6.0,3.0,3.0,3.0
4,8.0,mobile,15,9.0,3.0,1.0,3.0
5,11.0,mobile,15,10.0,1.0,2.0,1.0
6,12.0,mobile,15,12.0,3.0,2.0,2.0
7,15.0,mobile,15,14.0,1.0,2.0,1.0
8,16.0,mobile,15,16.0,2.0,3.0,2.0
9,18.0,mobile,15,19.0,3.0,3.0,3.0
10,21.0,mobile,15,22.0,20.0,20.0,3.0
11,41.0,mobile,15,42.0,3.0,4.0,3.0
12,44.0,mobile,15,46.0,4.0,2.0,4.0
13,48.0,mobile,15,48.0,2.0,4.0,2.0
