,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,2.0
1,2.0,desktop,15,2.0,2.0,1.0,2.0
2,4.0,mobile,15,3.0,1.0,1.0,1.0
3,5.0,desktop,15,4.0,1.0,1.0,1.0
4,6.0,desktop,15,5.0,1.0,2.0,1.0
5,7.0,desktop,15,7.0,2.0,1.0,2.0
6,9.0,desktop,15,8.0,1.0,2.0,1.0
7,10.0,desktop,15,10.0,2.0,2.0,2.0
8,12.0,desktop,15,12.0,2.0,1.0,2.0
9,14.0,desktop,15,13.0,1.0,2.0,1.0
10,15.0,desktop,15,15.0,114.0,113.0,2.0
11,129.0,desktop,15,128.0,1.0,1.0,1.0
12,130.0,desktop,15,129.0,1.0,1.0,1.0
13,131.0,desktop,15,130.0,1.0,1.0,1.0
