,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,2.0,2.0,1.0
1,2.0,mobile,20,2.0,1.0,5.0,1.0
2,3.0,mobile,20,7.0,5.0,1.0,5.0
3,8.0,mobile,20,8.0,1.0,1.0,1.0
4,9.0,mobile,20,9.0,1.0,1.0,1.0
5,10.0,mobile,20,10.0,1.0,1.0,1.0
6,11.0,mobile,20,11.0,28.0,29.0,1.0
7,39.0,tablet,20,40.0,2.0,1.0,2.0
8,41.0,tablet,20,41.0,1.0,1.0,1.0
9,42.0,tablet,20,42.0,1.0,1.0,1.0
10,43.0,tablet,20,43.0,1.0,1.0,1.0
11,44.0,tablet,20,44.0,1.0,1.0,1.0
12,45.0,tablet,20,45.0,1.0,1.0,1.0
13,46.0,tablet,20,46.0,1.0,1.0,1.0
14,47.0,tablet,20,47.0,1.0,1.0,1.0
15,48.0,tablet,20,48.0,123.0,124.0,1.0
16,171.0,desktop,20,172.0,2.0,1.0,2.0
17,173.0,mobile,20,173.0,1.0,1.0,1.0
18,174.0,mobile,20,174.0,1.0,1.0,1.0
