,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,26,0.0,1.0,1.0,1.0
1,1.0,mobile,26,1.0,1.0,2.0,1.0
2,2.0,mobile,26,3.0,2.0,2.0,2.0
3,4.0,mobile,26,5.0,2.0,2.0,2.0
4,6.0,mobile,26,7.0,2.0,1.0,2.0
5,8.0,mobile,26,8.0,1.0,1.0,1.0
6,9.0,mobile,26,9.0,1.0,1.0,1.0
7,10.0,mobile,26,10.0,1.0,1.0,1.0
8,11.0,mobile,26,11.0,1.0,2.0,1.0
9,12.0,mobile,26,13.0,2.0,1.0,2.0
10,14.0,mobile,26,14.0,1.0,1.0,1.0
11,15.0,mobile,26,15.0,1.0,1.0,1.0
12,16.0,mobile,26,16.0,1.0,1.0,1.0
13,17.0,mobile,26,17.0,1.0,1.0,1.0
14,18.0,mobile,26,18.0,17.0,17.0,1.0
15,35.0,mobile,26,35.0,1.0,1.0,1.0
16,36.0,mobile,26,36.0,1.0,1.0,1.0
17,37.0,mobile,26,37.0,1.0,1.0,1.0
18,38.0,mobile,26,38.0,1.0,1.0,1.0
19,39.0,mobile,26,39.0,1.0,1.0,1.0
20,40.0,mobile,26,40.0,1.0,1.0,1.0
21,41.0,mobile,26,41.0,1.0,1.0,1.0
22,42.0,mobile,26,42.0,1.0,1.0,1.0
23,43.0,mobile,26,43.0,1.0,1.0,1.0
24,44.0,mobile,26,44.0,1.0,1.0,1.0
