,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,1.0,1.0
1,1.0,mobile,18,1.0,1.0,1.0,1.0
2,2.0,mobile,18,2.0,1.0,1.0,1.0
3,3.0,mobile,18,3.0,1.0,2.0,1.0
4,4.0,desktop,18,5.0,2.0,1.0,2.0
5,6.0,desktop,18,6.0,1.0,1.0,1.0
6,7.0,desktop,18,7.0,1.0,1.0,1.0
7,8.0,mobile,18,8.0,1.0,1.0,1.0
8,9.0,mobile,18,9.0,1.0,1.0,1.0
9,10.0,mobile,18,10.0,1.0,2.0,1.0
10,11.0,mobile,18,12.0,185.0,184.0,2.0
11,196.0,mobile,18,196.0,1.0,1.0,1.0
12,197.0,mobile,18,197.0,1.0,2.0,1.0
13,198.0,mobile,18,199.0,2.0,1.0,2.0
14,200.0,desktop,18,200.0,1.0,1.0,1.0
15,201.0,desktop,18,201.0,1.0,1.0,1.0
16,202.0,mobile,18,202.0,1.0,1.0,1.0
