,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,19,0.0,2.0,1.0,2.0
1,2.0,tablet,19,1.0,1.0,1.0,1.0
2,3.0,tablet,19,2.0,1.0,3.0,1.0
3,4.0,tablet,19,5.0,3.0,1.0,3.0
4,7.0,tablet,19,6.0,92.0,92.0,1.0
5,99.0,tablet,19,98.0,1.0,1.0,1.0
6,100.0,tablet,19,99.0,1.0,1.0,1.0
7,101.0,tablet,19,100.0,1.0,1.0,1.0
8,102.0,tablet,19,101.0,1.0,2.0,1.0
9,103.0,tablet,19,103.0,2.0,2.0,2.0
10,105.0,tablet,19,105.0,2.0,2.0,2.0
11,107.0,tablet,19,107.0,26.0,26.0,2.0
12,133.0,tablet,19,133.0,2.0,4.0,2.0
13,135.0,tablet,19,137.0,4.0,3.0,4.0
14,139.0,tablet,19,140.0,3.0,2.0,3.0
15,142.0,tablet,19,142.0,2.0,3.0,2.0
16,144.0,tablet,19,145.0,3.0,1.0,3.0
17,147.0,tablet,19,146.0,1.0,2.0,1.0
