,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,59.0,59.0,1.0
4,62.0,desktop,16,62.0,1.0,2.0,1.0
5,63.0,tablet,16,64.0,2.0,2.0,2.0
6,65.0,tablet,16,66.0,2.0,2.0,2.0
7,67.0,tablet,16,68.0,2.0,1.0,2.0
8,69.0,tablet,16,69.0,1.0,1.0,1.0
9,70.0,tablet,16,70.0,28.0,28.0,1.0
10,98.0,desktop,16,98.0,1.0,1.0,1.0
11,99.0,desktop,16,99.0,1.0,1.0,1.0
12,100.0,desktop,16,100.0,1.0,1.0,1.0
13,101.0,desktop,16,101.0,1.0,1.0,1.0
14,102.0,desktop,16,102.0,1.0,1.0,1.0
