,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,3.0,1.0
2,2.0,desktop,21,4.0,3.0,1.0,3.0
3,5.0,desktop,21,5.0,1.0,1.0,1.0
4,6.0,desktop,21,6.0,1.0,1.0,1.0
5,7.0,desktop,21,7.0,1.0,3.0,1.0
6,8.0,desktop,21,10.0,3.0,2.0,3.0
7,11.0,desktop,21,12.0,2.0,1.0,2.0
8,13.0,desktop,21,13.0,46.0,46.0,1.0
9,59.0,desktop,21,59.0,1.0,1.0,1.0
10,60.0,desktop,21,60.0,1.0,1.0,1.0
11,61.0,desktop,21,61.0,1.0,1.0,1.0
12,62.0,desktop,21,62.0,1.0,2.0,1.0
13,63.0,desktop,21,64.0,2.0,1.0,2.0
14,65.0,desktop,21,65.0,1.0,3.0,1.0
15,66.0,desktop,21,68.0,3.0,1.0,3.0
16,69.0,desktop,21,69.0,1.0,1.0,1.0
17,70.0,desktop,21,70.0,1.0,1.0,1.0
18,71.0,desktop,21,71.0,1.0,2.0,1.0
19,72.0,desktop,21,73.0,2.0,1.0,2.0
