,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,2.0,1.0
1,1.0,desktop,18,2.0,2.0,1.0,2.0
2,3.0,desktop,18,3.0,1.0,2.0,1.0
3,4.0,desktop,18,5.0,2.0,1.0,2.0
4,6.0,mobile,18,6.0,70.0,72.0,1.0
5,76.0,desktop,18,78.0,3.0,2.0,3.0
6,79.0,desktop,18,80.0,2.0,3.0,2.0
7,81.0,desktop,18,83.0,3.0,1.0,3.0
8,84.0,desktop,18,84.0,1.0,2.0,1.0
9,85.0,desktop,18,86.0,2.0,3.0,2.0
10,87.0,desktop,18,89.0,3.0,1.0,3.0
11,90.0,desktop,18,90.0,1.0,3.0,1.0
12,91.0,desktop,18,93.0,3.0,4.0,3.0
13,94.0,desktop,18,97.0,4.0,2.0,4.0
14,98.0,desktop,18,99.0,2.0,1.0,2.0
15,100.0,mobile,18,100.0,1.0,2.0,1.0
16,101.0,desktop,18,102.0,2.0,1.0,2.0
