,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,15,0.0,3.0,2.0,3.0
1,3.0,tablet,15,2.0,2.0,2.0,2.0
2,5.0,tablet,15,4.0,2.0,1.0,2.0
3,7.0,tablet,15,5.0,68.0,68.0,1.0
4,75.0,desktop,15,73.0,1.0,2.0,1.0
5,76.0,tablet,15,75.0,2.0,1.0,2.0
6,78.0,tablet,15,76.0,1.0,1.0,1.0
7,79.0,tablet,15,77.0,1.0,2.0,1.0
8,80.0,tablet,15,79.0,2.0,1.0,2.0
9,82.0,tablet,15,80.0,1.0,1.0,1.0
10,83.0,tablet,15,81.0,1.0,1.0,1.0
11,84.0,tablet,15,82.0,1.0,1.0,1.0
12,85.0,tablet,15,83.0,1.0,2.0,1.0
13,86.0,tablet,15,85.0,2.0,1.0,2.0
