,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,5.0,5.0,5.0
1,5.0,desktop,21,5.0,5.0,5.0,5.0
2,10.0,desktop,21,10.0,5.0,5.0,5.0
3,15.0,desktop,21,15.0,13.0,12.0,5.0
4,28.0,desktop,21,27.0,4.0,4.0,4.0
5,32.0,desktop,21,31.0,4.0,4.0,4.0
6,36.0,desktop,21,35.0,4.0,4.0,4.0
7,40.0,desktop,21,39.0,4.0,2.0,4.0
8,44.0,desktop,21,41.0,2.0,8.0,2.0
9,46.0,desktop,21,49.0,21.0,20.0,8.0
10,67.0,desktop,21,69.0,7.0,2.0,7.0
11,74.0,desktop,21,71.0,2.0,5.0,2.0
12,76.0,desktop,21,76.0,5.0,3.0,5.0
13,81.0,desktop,21,79.0,3.0,2.0,3.0
14,84.0,desktop,21,81.0,6.0,7.0,2.0
15,90.0,desktop,21,88.0,3.0,6.0,3.0
16,93.0,desktop,21,94.0,6.0,2.0,6.0
17,99.0,desktop,21,96.0,2.0,2.0,2.0
18,101.0,desktop,21,98.0,2.0,3.0,2.0
19,103.0,desktop,21,101.0,3.0,3.0,3.0
