,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,26,0.0,1.0,2.0,1.0
1,1.0,desktop,26,2.0,2.0,1.0,2.0
2,3.0,desktop,26,3.0,1.0,3.0,1.0
3,4.0,desktop,26,6.0,3.0,2.0,3.0
4,7.0,desktop,26,8.0,2.0,1.0,2.0
5,9.0,desktop,26,9.0,1.0,1.0,1.0
6,10.0,desktop,26,10.0,1.0,1.0,1.0
7,11.0,desktop,26,11.0,1.0,3.0,1.0
8,12.0,desktop,26,14.0,3.0,1.0,3.0
9,15.0,desktop,26,15.0,1.0,3.0,1.0
10,16.0,desktop,26,18.0,3.0,2.0,3.0
11,19.0,desktop,26,20.0,2.0,2.0,2.0
12,21.0,desktop,26,22.0,2.0,2.0,2.0
13,23.0,desktop,26,24.0,2.0,5.0,2.0
14,25.0,desktop,26,29.0,6.0,3.0,5.0
15,31.0,desktop,26,32.0,2.0,6.0,2.0
16,33.0,mobile,26,38.0,6.0,2.0,6.0
17,39.0,desktop,26,40.0,2.0,3.0,2.0
18,41.0,desktop,26,43.0,3.0,2.0,3.0
19,44.0,desktop,26,45.0,2.0,1.0,2.0
20,46.0,desktop,26,46.0,1.0,2.0,1.0
21,47.0,desktop,26,48.0,2.0,1.0,2.0
22,49.0,desktop,26,49.0,1.0,5.0,1.0
23,50.0,desktop,26,54.0,5.0,5.0,5.0
24,55.0,desktop,26,59.0,5.0,4.0,5.0
