,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,42,0.0,1.0,1.0,1.0
1,1.0,mobile,42,1.0,1.0,1.0,1.0
2,2.0,mobile,42,2.0,1.0,1.0,1.0
3,3.0,mobile,42,3.0,25.0,25.0,1.0
4,28.0,mobile,42,28.0,1.0,1.0,1.0
5,29.0,mobile,42,29.0,1.0,1.0,1.0
6,30.0,mobile,42,30.0,1.0,1.0,1.0
7,31.0,mobile,42,31.0,4.0,4.0,1.0
8,35.0,mobile,42,35.0,1.0,1.0,1.0
9,36.0,mobile,42,36.0,1.0,1.0,1.0
10,37.0,mobile,42,37.0,1.0,1.0,1.0
11,38.0,mobile,42,38.0,4.0,4.0,1.0
12,42.0,mobile,42,42.0,1.0,1.0,1.0
13,43.0,mobile,42,43.0,1.0,1.0,1.0
14,44.0,mobile,42,44.0,1.0,1.0,1.0
15,45.0,mobile,42,45.0,17.0,17.0,1.0
16,62.0,mobile,42,62.0,1.0,1.0,1.0
17,63.0,mobile,42,63.0,1.0,1.0,1.0
18,64.0,mobile,42,64.0,1.0,1.0,1.0
19,65.0,mobile,42,65.0,1.0,1.0,1.0
20,66.0,mobile,42,66.0,39.0,39.0,1.0
21,105.0,mobile,42,105.0,1.0,1.0,1.0
22,106.0,mobile,42,106.0,1.0,1.0,1.0
23,107.0,mobile,42,107.0,1.0,1.0,1.0
24,108.0,mobile,42,108.0,3.0,3.0,1.0
25,111.0,mobile,42,111.0,1.0,1.0,1.0
26,112.0,mobile,42,112.0,1.0,1.0,1.0
27,113.0,mobile,42,113.0,1.0,1.0,1.0
28,114.0,mobile,42,114.0,1.0,1.0,1.0
29,115.0,mobile,42,115.0,109.0,109.0,1.0
30,224.0,mobile,42,224.0,1.0,1.0,1.0
31,225.0,mobile,42,225.0,1.0,1.0,1.0
32,226.0,mobile,42,226.0,1.0,1.0,1.0
33,227.0,mobile,42,227.0,4.0,4.0,1.0
34,231.0,mobile,42,231.0,1.0,1.0,1.0
35,232.0,mobile,42,232.0,1.0,1.0,1.0
36,233.0,mobile,42,233.0,1.0,1.0,1.0
37,234.0,mobile,42,234.0,26.0,26.0,1.0
38,260.0,mobile,42,260.0,1.0,1.0,1.0
39,261.0,mobile,42,261.0,1.0,1.0,1.0
40,262.0,mobile,42,262.0,1.0,1.0,1.0
