,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,2.0,1.0,2.0
1,2.0,desktop,28,1.0,1.0,1.0,1.0
2,3.0,desktop,28,2.0,1.0,5.0,1.0
3,4.0,desktop,28,7.0,5.0,1.0,5.0
4,9.0,desktop,28,8.0,1.0,1.0,1.0
5,10.0,desktop,28,9.0,1.0,1.0,1.0
6,11.0,desktop,28,10.0,1.0,2.0,1.0
7,12.0,desktop,28,12.0,2.0,1.0,2.0
8,14.0,desktop,28,13.0,1.0,2.0,1.0
9,15.0,desktop,28,15.0,2.0,1.0,2.0
10,17.0,desktop,28,16.0,1.0,1.0,1.0
11,18.0,desktop,28,17.0,1.0,1.0,1.0
12,19.0,desktop,28,18.0,1.0,1.0,1.0
13,20.0,mobile,28,19.0,1.0,1.0,1.0
14,21.0,desktop,28,20.0,1.0,1.0,1.0
15,22.0,desktop,28,21.0,1.0,2.0,1.0
16,23.0,desktop,28,23.0,4.0,4.0,2.0
17,27.0,desktop,28,27.0,2.0,1.0,2.0
18,29.0,desktop,28,28.0,1.0,1.0,1.0
19,30.0,desktop,28,29.0,1.0,2.0,1.0
20,31.0,desktop,28,31.0,74.0,73.0,2.0
21,105.0,desktop,28,104.0,1.0,1.0,1.0
22,106.0,desktop,28,105.0,1.0,1.0,1.0
23,107.0,desktop,28,106.0,4.0,4.0,1.0
24,111.0,desktop,28,110.0,1.0,1.0,1.0
25,112.0,desktop,28,111.0,1.0,1.0,1.0
26,113.0,desktop,28,112.0,1.0,2.0,1.0
