,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,2.0,1.0,2.0
1,2.0,desktop,22,1.0,1.0,1.0,1.0
2,3.0,desktop,22,2.0,1.0,2.0,1.0
3,4.0,desktop,22,4.0,2.0,2.0,2.0
4,6.0,desktop,22,6.0,2.0,1.0,2.0
5,8.0,desktop,22,7.0,1.0,1.0,1.0
6,9.0,desktop,22,8.0,1.0,1.0,1.0
7,10.0,desktop,22,9.0,1.0,3.0,1.0
8,11.0,desktop,22,12.0,3.0,1.0,3.0
9,14.0,desktop,22,13.0,1.0,1.0,1.0
10,15.0,desktop,22,14.0,105.0,107.0,1.0
11,120.0,desktop,22,121.0,3.0,4.0,3.0
12,123.0,desktop,22,125.0,4.0,1.0,4.0
13,127.0,desktop,22,126.0,1.0,1.0,1.0
14,128.0,desktop,22,127.0,82.0,82.0,1.0
15,210.0,desktop,22,209.0,1.0,2.0,1.0
16,211.0,desktop,22,211.0,2.0,3.0,2.0
17,213.0,desktop,22,214.0,6.0,6.0,3.0
18,219.0,desktop,22,220.0,3.0,3.0,3.0
19,222.0,desktop,22,223.0,3.0,1.0,3.0
20,225.0,desktop,22,224.0,1.0,1.0,1.0
