,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,2.0,1.0
1,1.0,mobile,15,2.0,2.0,1.0,2.0
2,3.0,mobile,15,3.0,1.0,2.0,1.0
3,4.0,mobile,15,5.0,2.0,4.0,2.0
4,6.0,mobile,15,9.0,4.0,1.0,4.0
5,10.0,mobile,15,10.0,1.0,2.0,1.0
6,11.0,mobile,15,12.0,2.0,1.0,2.0
7,13.0,mobile,15,13.0,34.0,34.0,1.0
8,47.0,mobile,15,47.0,1.0,2.0,1.0
9,48.0,mobile,15,49.0,2.0,1.0,2.0
10,50.0,mobile,15,50.0,1.0,1.0,1.0
11,51.0,mobile,15,51.0,1.0,1.0,1.0
12,52.0,mobile,15,52.0,1.0,1.0,1.0
13,53.0,mobile,15,53.0,1.0,2.0,1.0
