,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,80,0.0,1.0,1.0,1.0
1,1.0,desktop,80,1.0,1.0,2.0,1.0
2,2.0,desktop,80,3.0,2.0,3.0,2.0
3,4.0,desktop,80,6.0,81.0,81.0,3.0
4,85.0,desktop,80,87.0,3.0,1.0,3.0
5,88.0,desktop,80,88.0,1.0,3.0,1.0
6,89.0,desktop,80,91.0,3.0,3.0,3.0
7,92.0,desktop,80,94.0,3.0,1.0,3.0
8,95.0,desktop,80,95.0,1.0,1.0,1.0
9,96.0,desktop,80,96.0,2.0,2.0,1.0
10,98.0,desktop,80,98.0,1.0,1.0,1.0
11,99.0,desktop,80,99.0,1.0,1.0,1.0
12,100.0,desktop,80,100.0,1.0,1.0,1.0
13,101.0,desktop,80,101.0,1.0,1.0,1.0
14,102.0,desktop,80,102.0,1.0,1.0,1.0
15,103.0,desktop,80,103.0,1.0,2.0,1.0
16,104.0,desktop,80,105.0,2.0,2.0,2.0
17,106.0,desktop,80,107.0,2.0,1.0,2.0
18,108.0,desktop,80,108.0,1.0,2.0,1.0
19,109.0,desktop,80,110.0,2.0,3.0,2.0
20,111.0,desktop,80,113.0,3.0,3.0,3.0
21,114.0,desktop,80,116.0,3.0,3.0,3.0
22,117.0,desktop,80,119.0,3.0,1.0,3.0
23,120.0,desktop,80,120.0,1.0,1.0,1.0
24,121.0,desktop,80,121.0,1.0,1.0,1.0
25,122.0,desktop,80,122.0,1.0,1.0,1.0
26,123.0,desktop,80,123.0,1.0,3.0,1.0
27,124.0,desktop,80,126.0,3.0,1.0,3.0
28,127.0,desktop,80,127.0,1.0,1.0,1.0
29,128.0,desktop,80,128.0,1.0,1.0,1.0
30,129.0,desktop,80,129.0,1.0,1.0,1.0
31,130.0,desktop,80,130.0,51.0,53.0,1.0
32,181.0,desktop,80,183.0,3.0,3.0,3.0
33,184.0,desktop,80,186.0,3.0,1.0,3.0
34,187.0,desktop,80,187.0,1.0,3.0,1.0
35,188.0,desktop,80,190.0,3.0,2.0,3.0
36,191.0,desktop,80,192.0,2.0,3.0,2.0
37,193.0,desktop,80,195.0,44.0,42.0,3.0
38,237.0,desktop,80,237.0,1.0,1.0,1.0
39,238.0,desktop,80,238.0,1.0,4.0,1.0
40,239.0,desktop,80,242.0,4.0,1.0,4.0
41,243.0,desktop,80,243.0,1.0,1.0,1.0
42,244.0,desktop,80,244.0,1.0,1.0,1.0
43,245.0,desktop,80,245.0,1.0,1.0,1.0
44,246.0,desktop,80,246.0,1.0,1.0,1.0
45,247.0,desktop,80,247.0,1.0,2.0,1.0
46,248.0,desktop,80,249.0,2.0,1.0,2.0
47,250.0,desktop,80,250.0,1.0,3.0,1.0
48,251.0,desktop,80,253.0,3.0,2.0,3.0
49,254.0,desktop,80,255.0,2.0,1.0,2.0
50,256.0,desktop,80,256.0,1.0,1.0,1.0
51,257.0,desktop,80,257.0,1.0,2.0,1.0
52,258.0,desktop,80,259.0,8.0,7.0,2.0
53,266.0,desktop,80,266.0,1.0,1.0,1.0
54,267.0,desktop,80,267.0,1.0,2.0,1.0
55,268.0,desktop,80,269.0,2.0,4.0,2.0
56,270.0,desktop,80,273.0,4.0,1.0,4.0
57,274.0,desktop,80,274.0,1.0,1.0,1.0
58,275.0,desktop,80,275.0,1.0,2.0,1.0
59,276.0,desktop,80,277.0,2.0,1.0,2.0
60,278.0,desktop,80,278.0,1.0,2.0,1.0
61,279.0,desktop,80,280.0,2.0,1.0,2.0
62,281.0,desktop,80,281.0,1.0,1.0,1.0
63,282.0,desktop,80,282.0,1.0,3.0,1.0
64,283.0,desktop,80,285.0,3.0,1.0,3.0
65,286.0,desktop,80,286.0,1.0,1.0,1.0
66,287.0,desktop,80,287.0,1.0,1.0,1.0
67,288.0,desktop,80,288.0,1.0,1.0,1.0
68,289.0,desktop,80,289.0,1.0,1.0,1.0
69,290.0,desktop,80,290.0,1.0,3.0,1.0
70,291.0,desktop,80,293.0,3.0,1.0,3.0
71,294.0,desktop,80,294.0,1.0,1.0,1.0
72,295.0,desktop,80,295.0,1.0,1.0,1.0
73,296.0,desktop,80,296.0,1.0,1.0,1.0
74,297.0,desktop,80,297.0,1.0,1.0,1.0
75,298.0,desktop,80,298.0,1.0,1.0,1.0
76,299.0,desktop,80,299.0,1.0,1.0,1.0
77,300.0,desktop,80,300.0,1.0,2.0,1.0
78,301.0,desktop,80,302.0,2.0,2.0,2.0
