,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,29,0.0,1.0,1.0,1.0
1,1.0,tablet,29,1.0,1.0,2.0,1.0
2,2.0,tablet,29,3.0,2.0,1.0,2.0
3,4.0,tablet,29,4.0,1.0,1.0,1.0
4,5.0,tablet,29,5.0,1.0,1.0,1.0
5,6.0,tablet,29,6.0,1.0,1.0,1.0
6,7.0,desktop,29,7.0,2.0,4.0,1.0
7,9.0,desktop,29,11.0,3.0,1.0,3.0
8,12.0,tablet,29,12.0,1.0,1.0,1.0
9,13.0,tablet,29,13.0,1.0,1.0,1.0
10,14.0,tablet,29,14.0,1.0,1.0,1.0
11,15.0,desktop,29,15.0,1.0,1.0,1.0
12,16.0,desktop,29,16.0,1.0,1.0,1.0
13,17.0,desktop,29,17.0,1.0,1.0,1.0
14,18.0,tablet,29,18.0,2.0,2.0,1.0
15,20.0,tablet,29,20.0,1.0,1.0,1.0
16,21.0,tablet,29,21.0,1.0,2.0,1.0
17,22.0,tablet,29,23.0,2.0,1.0,2.0
18,24.0,tablet,29,24.0,1.0,1.0,1.0
19,25.0,tablet,29,25.0,1.0,1.0,1.0
20,26.0,tablet,29,26.0,1.0,1.0,1.0
21,27.0,tablet,29,27.0,1.0,1.0,1.0
22,28.0,desktop,29,28.0,1.0,1.0,1.0
23,29.0,tablet,29,29.0,1.0,1.0,1.0
24,30.0,tablet,29,30.0,1.0,1.0,1.0
25,31.0,tablet,29,31.0,1.0,3.0,1.0
26,32.0,desktop,29,34.0,3.0,1.0,3.0
27,35.0,tablet,29,35.0,1.0,2.0,1.0
