,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,6.0,1.0
1,1.0,desktop,18,6.0,6.0,5.0,6.0
2,7.0,desktop,18,11.0,5.0,2.0,5.0
3,12.0,desktop,18,13.0,2.0,3.0,2.0
4,14.0,desktop,18,16.0,116.0,116.0,3.0
5,130.0,desktop,18,132.0,3.0,2.0,3.0
6,133.0,desktop,18,134.0,2.0,2.0,2.0
7,135.0,desktop,18,136.0,2.0,1.0,2.0
8,137.0,desktop,18,137.0,1.0,2.0,1.0
9,138.0,desktop,18,139.0,2.0,2.0,2.0
10,140.0,desktop,18,141.0,2.0,1.0,2.0
11,142.0,desktop,18,142.0,1.0,1.0,1.0
12,143.0,desktop,18,143.0,1.0,1.0,1.0
13,144.0,desktop,18,144.0,1.0,5.0,1.0
14,145.0,desktop,18,149.0,5.0,2.0,5.0
15,150.0,desktop,18,151.0,2.0,2.0,2.0
16,152.0,desktop,18,153.0,2.0,5.0,2.0
