,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,25,0.0,1.0,1.0,1.0
1,1.0,tablet,25,1.0,1.0,1.0,1.0
2,2.0,tablet,25,2.0,1.0,2.0,1.0
3,3.0,tablet,25,4.0,91.0,92.0,2.0
4,94.0,mobile,25,96.0,3.0,2.0,3.0
5,97.0,mobile,25,98.0,2.0,2.0,2.0
6,99.0,tablet,25,100.0,2.0,2.0,2.0
7,101.0,mobile,25,102.0,2.0,2.0,2.0
8,103.0,tablet,25,104.0,3.0,4.0,2.0
9,106.0,mobile,25,108.0,3.0,1.0,3.0
10,109.0,mobile,25,109.0,1.0,1.0,1.0
11,110.0,tablet,25,110.0,1.0,2.0,1.0
12,111.0,mobile,25,112.0,2.0,3.0,2.0
13,113.0,mobile,25,115.0,3.0,2.0,3.0
14,116.0,tablet,25,117.0,2.0,1.0,2.0
15,118.0,tablet,25,118.0,1.0,1.0,1.0
16,119.0,tablet,25,119.0,1.0,2.0,1.0
17,120.0,tablet,25,121.0,2.0,2.0,2.0
18,122.0,tablet,25,123.0,90.0,89.0,2.0
19,212.0,mobile,25,212.0,1.0,1.0,1.0
20,213.0,mobile,25,213.0,2.0,2.0,1.0
21,215.0,mobile,25,215.0,1.0,1.0,1.0
22,216.0,mobile,25,216.0,1.0,1.0,1.0
23,217.0,mobile,25,217.0,1.0,2.0,1.0
