,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,1.0,1.0
2,3.0,desktop,16,2.0,1.0,1.0,1.0
3,4.0,desktop,16,3.0,1.0,1.0,1.0
4,5.0,desktop,16,4.0,1.0,2.0,1.0
5,6.0,desktop,16,6.0,16.0,15.0,2.0
6,22.0,desktop,16,21.0,1.0,1.0,1.0
7,23.0,desktop,16,22.0,1.0,1.0,1.0
8,24.0,desktop,16,23.0,1.0,2.0,1.0
9,25.0,desktop,16,25.0,2.0,3.0,2.0
10,27.0,desktop,16,28.0,3.0,1.0,3.0
11,30.0,desktop,16,29.0,1.0,1.0,1.0
12,31.0,desktop,16,30.0,1.0,2.0,1.0
13,32.0,desktop,16,32.0,2.0,1.0,2.0
14,34.0,desktop,16,33.0,1.0,1.0,1.0
