,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,2.0,1.0
3,3.0,desktop,16,4.0,2.0,3.0,2.0
4,5.0,desktop,16,7.0,3.0,3.0,3.0
5,8.0,desktop,16,10.0,3.0,4.0,3.0
6,11.0,desktop,16,14.0,161.0,161.0,4.0
7,172.0,desktop,16,175.0,4.0,4.0,4.0
8,176.0,desktop,16,179.0,4.0,2.0,4.0
9,180.0,desktop,16,181.0,2.0,1.0,2.0
10,182.0,desktop,16,182.0,1.0,3.0,1.0
11,183.0,desktop,16,185.0,132.0,131.0,3.0
12,315.0,desktop,16,316.0,2.0,4.0,2.0
13,317.0,desktop,16,320.0,4.0,1.0,4.0
14,321.0,desktop,16,321.0,1.0,3.0,1.0
