,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,24,0.0,1.0,1.0,1.0
1,1.0,tablet,24,1.0,1.0,1.0,1.0
2,2.0,tablet,24,2.0,1.0,2.0,1.0
3,3.0,tablet,24,4.0,32.0,31.0,2.0
4,35.0,tablet,24,35.0,1.0,1.0,1.0
5,36.0,tablet,24,36.0,1.0,1.0,1.0
6,37.0,tablet,24,37.0,1.0,1.0,1.0
7,38.0,tablet,24,38.0,1.0,1.0,1.0
8,39.0,mobile,24,39.0,170.0,170.0,1.0
9,209.0,desktop,24,209.0,1.0,1.0,1.0
10,210.0,desktop,24,210.0,1.0,1.0,1.0
11,211.0,mobile,24,211.0,1.0,1.0,1.0
12,212.0,mobile,24,212.0,1.0,1.0,1.0
13,213.0,mobile,24,213.0,1.0,1.0,1.0
14,214.0,mobile,24,214.0,1.0,1.0,1.0
15,215.0,mobile,24,215.0,1.0,2.0,1.0
16,216.0,mobile,24,217.0,2.0,1.0,2.0
17,218.0,mobile,24,218.0,1.0,2.0,1.0
18,219.0,mobile,24,220.0,2.0,1.0,2.0
19,221.0,mobile,24,221.0,1.0,1.0,1.0
20,222.0,mobile,24,222.0,1.0,1.0,1.0
21,223.0,mobile,24,223.0,1.0,1.0,1.0
22,224.0,mobile,24,224.0,1.0,1.0,1.0
