,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,desktop,17,3.0,1.0,1.0,1.0
4,4.0,desktop,17,4.0,24.0,24.0,1.0
5,28.0,desktop,17,28.0,1.0,1.0,1.0
6,29.0,desktop,17,29.0,1.0,1.0,1.0
7,30.0,desktop,17,30.0,1.0,1.0,1.0
8,31.0,desktop,17,31.0,108.0,108.0,1.0
9,139.0,desktop,17,139.0,1.0,1.0,1.0
10,140.0,desktop,17,140.0,1.0,1.0,1.0
11,141.0,desktop,17,141.0,1.0,1.0,1.0
12,142.0,desktop,17,142.0,12.0,12.0,1.0
13,154.0,desktop,17,154.0,1.0,1.0,1.0
14,155.0,desktop,17,155.0,1.0,1.0,1.0
15,156.0,desktop,17,156.0,1.0,1.0,1.0
