,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,1.0,1.0,1.0
1,1.0,mobile,20,1.0,1.0,1.0,1.0
2,2.0,mobile,20,2.0,1.0,1.0,1.0
3,3.0,mobile,20,3.0,1.0,1.0,1.0
4,4.0,mobile,20,4.0,1.0,1.0,1.0
5,5.0,mobile,20,5.0,1.0,1.0,1.0
6,6.0,mobile,20,6.0,1.0,1.0,1.0
7,7.0,mobile,20,7.0,1.0,1.0,1.0
8,8.0,mobile,20,8.0,1.0,1.0,1.0
9,9.0,mobile,20,9.0,1.0,1.0,1.0
10,10.0,mobile,20,10.0,1.0,3.0,1.0
11,11.0,mobile,20,13.0,38.0,36.0,3.0
12,49.0,mobile,20,49.0,1.0,1.0,1.0
13,50.0,mobile,20,50.0,1.0,1.0,1.0
14,51.0,mobile,20,51.0,1.0,1.0,1.0
15,52.0,mobile,20,52.0,14.0,17.0,1.0
16,66.0,mobile,20,69.0,4.0,2.0,4.0
17,70.0,mobile,20,71.0,2.0,2.0,2.0
18,72.0,mobile,20,73.0,2.0,2.0,2.0
