,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,2.0,1.0
2,2.0,desktop,15,3.0,2.0,3.0,2.0
3,4.0,desktop,15,6.0,3.0,1.0,3.0
4,7.0,desktop,15,7.0,175.0,176.0,1.0
5,182.0,desktop,15,183.0,2.0,2.0,2.0
6,184.0,desktop,15,185.0,2.0,3.0,2.0
7,186.0,desktop,15,188.0,3.0,2.0,3.0
8,189.0,desktop,15,190.0,4.0,3.0,2.0
9,193.0,desktop,15,193.0,1.0,3.0,1.0
10,194.0,desktop,15,196.0,3.0,1.0,3.0
11,197.0,desktop,15,197.0,1.0,2.0,1.0
12,198.0,desktop,15,199.0,2.0,1.0,2.0
13,200.0,mobile,15,200.0,1.0,1.0,1.0
