,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,2.0,1.0,2.0
1,2.0,mobile,19,1.0,1.0,1.0,1.0
2,3.0,desktop,19,2.0,1.0,3.0,1.0
3,4.0,desktop,19,5.0,103.0,101.0,3.0
4,107.0,desktop,19,106.0,1.0,1.0,1.0
5,108.0,desktop,19,107.0,1.0,1.0,1.0
6,109.0,desktop,19,108.0,1.0,1.0,1.0
7,110.0,desktop,19,109.0,1.0,1.0,1.0
8,111.0,desktop,19,110.0,108.0,108.0,1.0
9,219.0,mobile,19,218.0,1.0,1.0,1.0
10,220.0,mobile,19,219.0,1.0,1.0,1.0
11,221.0,mobile,19,220.0,1.0,1.0,1.0
12,222.0,mobile,19,221.0,54.0,54.0,1.0
13,276.0,desktop,19,275.0,1.0,1.0,1.0
14,277.0,desktop,19,276.0,1.0,1.0,1.0
15,278.0,desktop,19,277.0,1.0,1.0,1.0
16,279.0,mobile,19,278.0,1.0,1.0,1.0
17,280.0,desktop,19,279.0,1.0,2.0,1.0
