,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,4.0,1.0,4.0
1,4.0,mobile,16,1.0,1.0,2.0,1.0
2,5.0,mobile,16,3.0,2.0,1.0,2.0
3,7.0,desktop,16,4.0,1.0,2.0,1.0
4,8.0,desktop,16,6.0,2.0,3.0,2.0
5,10.0,mobile,16,9.0,3.0,1.0,3.0
6,13.0,desktop,16,10.0,2.0,3.0,1.0
7,15.0,desktop,16,13.0,2.0,1.0,2.0
8,17.0,desktop,16,14.0,1.0,2.0,1.0
9,18.0,desktop,16,16.0,2.0,2.0,2.0
10,20.0,desktop,16,18.0,2.0,1.0,2.0
11,22.0,mobile,16,19.0,81.0,81.0,1.0
12,103.0,mobile,16,100.0,1.0,3.0,1.0
13,104.0,desktop,16,103.0,3.0,1.0,3.0
14,107.0,mobile,16,104.0,1.0,1.0,1.0
