,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,1.0,1.0,1.0
1,1.0,desktop,23,1.0,1.0,3.0,1.0
2,2.0,desktop,23,4.0,3.0,1.0,3.0
3,5.0,desktop,23,5.0,1.0,2.0,1.0
4,6.0,desktop,23,7.0,2.0,4.0,2.0
5,8.0,desktop,23,11.0,4.0,2.0,4.0
6,12.0,desktop,23,13.0,2.0,1.0,2.0
7,14.0,desktop,23,14.0,3.0,3.0,1.0
8,17.0,desktop,23,17.0,1.0,1.0,1.0
9,18.0,desktop,23,18.0,1.0,1.0,1.0
10,19.0,desktop,23,19.0,1.0,1.0,1.0
11,20.0,desktop,23,20.0,1.0,3.0,1.0
12,21.0,desktop,23,23.0,3.0,1.0,3.0
13,24.0,desktop,23,24.0,1.0,1.0,1.0
14,25.0,desktop,23,25.0,1.0,1.0,1.0
15,26.0,desktop,23,26.0,1.0,3.0,1.0
16,27.0,desktop,23,29.0,3.0,2.0,3.0
17,30.0,desktop,23,31.0,2.0,1.0,2.0
18,32.0,desktop,23,32.0,1.0,1.0,1.0
19,33.0,desktop,23,33.0,1.0,2.0,1.0
20,34.0,desktop,23,35.0,2.0,1.0,2.0
21,36.0,desktop,23,36.0,1.0,5.0,1.0
