,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,2.0,1.0
1,1.0,desktop,14,2.0,2.0,1.0,2.0
2,3.0,desktop,14,3.0,1.0,2.0,1.0
3,4.0,desktop,14,5.0,2.0,1.0,2.0
4,6.0,desktop,14,6.0,1.0,1.0,1.0
5,7.0,desktop,14,7.0,1.0,1.0,1.0
6,8.0,desktop,14,8.0,147.0,148.0,1.0
7,155.0,desktop,14,156.0,2.0,1.0,2.0
8,157.0,desktop,14,157.0,1.0,1.0,1.0
9,158.0,desktop,14,158.0,1.0,2.0,1.0
10,159.0,desktop,14,160.0,2.0,1.0,2.0
11,161.0,desktop,14,161.0,1.0,2.0,1.0
12,162.0,desktop,14,163.0,2.0,3.0,2.0
