,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,1.0,1.0
1,1.0,mobile,17,1.0,1.0,2.0,1.0
2,2.0,desktop,17,3.0,2.0,1.0,2.0
3,4.0,mobile,17,4.0,1.0,1.0,1.0
4,5.0,mobile,17,5.0,1.0,1.0,1.0
5,6.0,desktop,17,6.0,1.0,2.0,1.0
6,7.0,desktop,17,8.0,150.0,149.0,2.0
7,157.0,desktop,17,157.0,1.0,1.0,1.0
8,158.0,desktop,17,158.0,1.0,1.0,1.0
9,159.0,desktop,17,159.0,1.0,1.0,1.0
10,160.0,desktop,17,160.0,1.0,1.0,1.0
11,161.0,tablet,17,161.0,1.0,2.0,1.0
12,162.0,desktop,17,163.0,11.0,13.0,2.0
13,173.0,desktop,17,176.0,4.0,2.0,4.0
14,177.0,desktop,17,178.0,2.0,2.0,2.0
15,179.0,desktop,17,180.0,2.0,2.0,2.0
