,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,3.0,2.0
1,2.0,desktop,16,3.0,3.0,2.0,3.0
2,5.0,desktop,16,5.0,2.0,3.0,2.0
3,7.0,desktop,16,8.0,3.0,4.0,3.0
4,10.0,desktop,16,12.0,4.0,4.0,4.0
5,14.0,desktop,16,16.0,4.0,3.0,4.0
6,18.0,desktop,16,19.0,98.0,98.0,3.0
7,116.0,desktop,16,117.0,3.0,4.0,3.0
8,119.0,desktop,16,121.0,4.0,4.0,4.0
9,123.0,desktop,16,125.0,4.0,3.0,4.0
10,127.0,desktop,16,128.0,3.0,3.0,3.0
11,130.0,mobile,16,131.0,3.0,4.0,3.0
12,133.0,desktop,16,135.0,8.0,6.0,4.0
13,141.0,desktop,16,141.0,2.0,3.0,2.0
14,143.0,desktop,16,144.0,3.0,2.0,3.0
