,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,4.0,1.0,4.0
1,4.0,desktop,20,1.0,1.0,2.0,1.0
2,5.0,desktop,20,3.0,2.0,1.0,2.0
3,7.0,desktop,20,4.0,1.0,2.0,1.0
4,8.0,desktop,20,6.0,5.0,5.0,2.0
5,13.0,desktop,20,11.0,2.0,2.0,2.0
6,15.0,desktop,20,13.0,2.0,3.0,2.0
7,17.0,desktop,20,16.0,3.0,1.0,3.0
8,20.0,desktop,20,17.0,1.0,4.0,1.0
9,21.0,desktop,20,21.0,4.0,1.0,4.0
10,25.0,desktop,20,22.0,1.0,2.0,1.0
11,26.0,desktop,20,24.0,2.0,2.0,2.0
12,28.0,desktop,20,26.0,2.0,1.0,2.0
13,30.0,desktop,20,27.0,1.0,3.0,1.0
14,31.0,desktop,20,30.0,3.0,6.0,3.0
15,34.0,desktop,20,36.0,7.0,2.0,6.0
16,41.0,desktop,20,38.0,1.0,1.0,1.0
17,42.0,mobile,20,39.0,1.0,1.0,1.0
18,43.0,desktop,20,40.0,1.0,1.0,1.0
