,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,26,0.0,2.0,1.0,2.0
1,2.0,mobile,26,1.0,1.0,1.0,1.0
2,3.0,mobile,26,2.0,1.0,1.0,1.0
3,4.0,mobile,26,3.0,1.0,1.0,1.0
4,5.0,mobile,26,4.0,1.0,1.0,1.0
5,6.0,mobile,26,5.0,1.0,1.0,1.0
6,7.0,mobile,26,6.0,1.0,1.0,1.0
7,8.0,mobile,26,7.0,1.0,1.0,1.0
8,9.0,mobile,26,8.0,1.0,2.0,1.0
9,10.0,mobile,26,10.0,230.0,230.0,2.0
10,240.0,mobile,26,240.0,2.0,1.0,2.0
11,242.0,mobile,26,241.0,1.0,3.0,1.0
12,243.0,mobile,26,244.0,4.0,2.0,3.0
13,247.0,mobile,26,246.0,107.0,107.0,1.0
14,354.0,mobile,26,353.0,1.0,1.0,1.0
15,355.0,mobile,26,354.0,1.0,1.0,1.0
16,356.0,mobile,26,355.0,1.0,1.0,1.0
17,357.0,mobile,26,356.0,1.0,1.0,1.0
18,358.0,mobile,26,357.0,7.0,8.0,1.0
19,365.0,mobile,26,365.0,2.0,1.0,2.0
20,367.0,mobile,26,366.0,1.0,1.0,1.0
21,368.0,mobile,26,367.0,1.0,1.0,1.0
22,369.0,mobile,26,368.0,1.0,1.0,1.0
23,370.0,mobile,26,369.0,1.0,1.0,1.0
24,371.0,mobile,26,370.0,1.0,1.0,1.0
