,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,1.0,3.0,1.0
1,1.0,desktop,28,3.0,3.0,1.0,3.0
2,4.0,desktop,28,4.0,1.0,2.0,1.0
3,5.0,desktop,28,6.0,2.0,2.0,2.0
4,7.0,desktop,28,8.0,2.0,1.0,2.0
5,9.0,desktop,28,9.0,1.0,3.0,1.0
6,10.0,desktop,28,12.0,3.0,1.0,3.0
7,13.0,desktop,28,13.0,1.0,1.0,1.0
8,14.0,desktop,28,14.0,1.0,2.0,1.0
9,15.0,desktop,28,16.0,2.0,2.0,2.0
10,17.0,desktop,28,18.0,2.0,1.0,2.0
11,19.0,desktop,28,19.0,1.0,1.0,1.0
12,20.0,desktop,28,20.0,133.0,134.0,1.0
13,153.0,desktop,28,154.0,2.0,4.0,2.0
14,155.0,desktop,28,158.0,4.0,1.0,4.0
15,159.0,desktop,28,159.0,1.0,3.0,1.0
16,160.0,desktop,28,162.0,3.0,3.0,3.0
17,163.0,desktop,28,165.0,3.0,1.0,3.0
18,166.0,desktop,28,166.0,1.0,3.0,1.0
19,167.0,desktop,28,169.0,3.0,1.0,3.0
20,170.0,desktop,28,170.0,1.0,1.0,1.0
21,171.0,desktop,28,171.0,1.0,1.0,1.0
22,172.0,desktop,28,172.0,11.0,12.0,1.0
23,183.0,desktop,28,184.0,2.0,2.0,2.0
24,185.0,desktop,28,186.0,2.0,3.0,2.0
25,187.0,desktop,28,189.0,3.0,1.0,3.0
26,190.0,mobile,28,190.0,1.0,1.0,1.0
