,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,mobile,16,1.0,1.0,2.0,1.0
2,2.0,mobile,16,3.0,2.0,1.0,2.0
3,4.0,mobile,16,4.0,21.0,21.0,1.0
4,25.0,mobile,16,25.0,1.0,1.0,1.0
5,26.0,desktop,16,26.0,1.0,1.0,1.0
6,27.0,desktop,16,27.0,1.0,1.0,1.0
7,28.0,desktop,16,28.0,1.0,2.0,1.0
8,29.0,desktop,16,30.0,2.0,1.0,2.0
9,31.0,desktop,16,31.0,1.0,1.0,1.0
10,32.0,mobile,16,32.0,93.0,93.0,1.0
11,125.0,desktop,16,125.0,1.0,1.0,1.0
12,126.0,desktop,16,126.0,1.0,1.0,1.0
13,127.0,desktop,16,127.0,1.0,1.0,1.0
14,128.0,desktop,16,128.0,1.0,1.0,1.0
