,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,34.0,34.0,1.0
4,37.0,desktop,16,37.0,1.0,1.0,1.0
5,38.0,desktop,16,38.0,1.0,1.0,1.0
6,39.0,desktop,16,39.0,1.0,1.0,1.0
7,40.0,desktop,16,40.0,33.0,33.0,1.0
8,73.0,desktop,16,73.0,1.0,1.0,1.0
9,74.0,desktop,16,74.0,1.0,1.0,1.0
10,75.0,desktop,16,75.0,1.0,1.0,1.0
11,76.0,desktop,16,76.0,47.0,47.0,1.0
12,123.0,desktop,16,123.0,1.0,1.0,1.0
13,124.0,desktop,16,124.0,1.0,1.0,1.0
14,125.0,desktop,16,125.0,1.0,1.0,1.0
