,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,1.0,1.0,1.0
4,4.0,desktop,18,4.0,10.0,10.0,1.0
5,14.0,mobile,18,14.0,1.0,1.0,1.0
6,15.0,desktop,18,15.0,1.0,1.0,1.0
7,16.0,desktop,18,16.0,1.0,2.0,1.0
8,17.0,desktop,18,18.0,18.0,17.0,2.0
9,35.0,desktop,18,35.0,1.0,1.0,1.0
10,36.0,desktop,18,36.0,1.0,1.0,1.0
11,37.0,desktop,18,37.0,1.0,2.0,1.0
12,38.0,mobile,18,39.0,2.0,1.0,2.0
13,40.0,desktop,18,40.0,9.0,12.0,1.0
14,49.0,mobile,18,52.0,4.0,1.0,4.0
15,53.0,desktop,18,53.0,1.0,2.0,1.0
16,54.0,desktop,18,55.0,2.0,2.0,2.0
