,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,desktop,17,3.0,1.0,1.0,1.0
4,4.0,desktop,17,4.0,1.0,1.0,1.0
5,5.0,desktop,17,5.0,1.0,1.0,1.0
6,6.0,desktop,17,6.0,1.0,1.0,1.0
7,7.0,desktop,17,7.0,50.0,50.0,1.0
8,57.0,desktop,17,57.0,1.0,1.0,1.0
9,58.0,desktop,17,58.0,1.0,1.0,1.0
10,59.0,desktop,17,59.0,1.0,1.0,1.0
11,60.0,desktop,17,60.0,1.0,1.0,1.0
12,61.0,desktop,17,61.0,86.0,86.0,1.0
13,147.0,desktop,17,147.0,1.0,2.0,1.0
14,148.0,desktop,17,149.0,2.0,1.0,2.0
15,150.0,desktop,17,150.0,1.0,1.0,1.0
