,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,30,0.0,2.0,2.0,1.0
1,2.0,desktop,30,2.0,2.0,2.0,1.0
2,4.0,desktop,30,4.0,1.0,1.0,1.0
3,5.0,desktop,30,5.0,1.0,1.0,1.0
4,6.0,desktop,30,6.0,1.0,1.0,1.0
5,7.0,desktop,30,7.0,1.0,1.0,1.0
6,8.0,desktop,30,8.0,1.0,1.0,1.0
7,9.0,desktop,30,9.0,1.0,1.0,1.0
8,10.0,desktop,30,10.0,1.0,1.0,1.0
9,11.0,desktop,30,11.0,4.0,4.0,1.0
10,15.0,desktop,30,15.0,1.0,1.0,1.0
11,16.0,desktop,30,16.0,1.0,1.0,1.0
12,17.0,desktop,30,17.0,1.0,1.0,1.0
13,18.0,desktop,30,18.0,39.0,39.0,1.0
14,57.0,desktop,30,57.0,1.0,1.0,1.0
15,58.0,desktop,30,58.0,1.0,1.0,1.0
16,59.0,desktop,30,59.0,1.0,1.0,1.0
17,60.0,desktop,30,60.0,78.0,78.0,1.0
18,138.0,desktop,30,138.0,1.0,1.0,1.0
19,139.0,desktop,30,139.0,1.0,1.0,1.0
20,140.0,desktop,30,140.0,1.0,1.0,1.0
21,141.0,desktop,30,141.0,1.0,3.0,1.0
22,142.0,desktop,30,144.0,3.0,1.0,3.0
23,145.0,desktop,30,145.0,1.0,1.0,1.0
24,146.0,desktop,30,146.0,147.0,147.0,1.0
25,293.0,desktop,30,293.0,1.0,1.0,1.0
26,294.0,desktop,30,294.0,1.0,1.0,1.0
27,295.0,desktop,30,295.0,3.0,3.0,1.0
28,298.0,desktop,30,298.0,1.0,1.0,1.0
