,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,22,0.0,1.0,3.0,1.0
1,1.0,tablet,22,3.0,3.0,3.0,3.0
2,4.0,tablet,22,6.0,3.0,1.0,3.0
3,7.0,tablet,22,7.0,2.0,4.0,1.0
4,9.0,tablet,22,11.0,3.0,2.0,3.0
5,12.0,tablet,22,13.0,2.0,1.0,2.0
6,14.0,tablet,22,14.0,1.0,1.0,1.0
7,15.0,tablet,22,15.0,1.0,1.0,1.0
8,16.0,tablet,22,16.0,1.0,1.0,1.0
9,17.0,tablet,22,17.0,1.0,1.0,1.0
10,18.0,tablet,22,18.0,1.0,2.0,1.0
11,19.0,tablet,22,20.0,2.0,2.0,2.0
12,21.0,tablet,22,22.0,2.0,2.0,2.0
13,23.0,tablet,22,24.0,2.0,1.0,2.0
14,25.0,tablet,22,25.0,1.0,1.0,1.0
15,26.0,tablet,22,26.0,1.0,1.0,1.0
16,27.0,tablet,22,27.0,72.0,75.0,1.0
17,99.0,mobile,22,102.0,4.0,1.0,4.0
18,103.0,desktop,22,103.0,1.0,1.0,1.0
19,104.0,tablet,22,104.0,1.0,1.0,1.0
20,105.0,tablet,22,105.0,1.0,1.0,1.0
