,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,2.0,2.0
1,2.0,desktop,16,2.0,2.0,1.0,2.0
2,4.0,desktop,16,3.0,1.0,1.0,1.0
3,5.0,desktop,16,4.0,1.0,2.0,1.0
4,6.0,desktop,16,6.0,2.0,1.0,2.0
5,8.0,desktop,16,7.0,1.0,1.0,1.0
6,9.0,desktop,16,8.0,1.0,3.0,1.0
7,10.0,desktop,16,11.0,3.0,1.0,3.0
8,13.0,desktop,16,12.0,20.0,22.0,1.0
9,33.0,desktop,16,34.0,3.0,2.0,3.0
10,36.0,desktop,16,36.0,2.0,1.0,2.0
11,38.0,desktop,16,37.0,1.0,2.0,1.0
12,39.0,desktop,16,39.0,2.0,1.0,2.0
13,41.0,mobile,16,40.0,1.0,2.0,1.0
14,42.0,desktop,16,42.0,2.0,1.0,2.0
