,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,1.0,1.0
1,1.0,mobile,17,1.0,1.0,2.0,1.0
2,2.0,mobile,17,3.0,2.0,1.0,2.0
3,4.0,mobile,17,4.0,1.0,1.0,1.0
4,5.0,mobile,17,5.0,1.0,1.0,1.0
5,6.0,mobile,17,6.0,1.0,1.0,1.0
6,7.0,mobile,17,7.0,59.0,61.0,1.0
7,66.0,desktop,17,68.0,3.0,1.0,3.0
8,69.0,mobile,17,69.0,7.0,9.0,1.0
9,76.0,desktop,17,78.0,3.0,4.0,3.0
10,79.0,desktop,17,82.0,84.0,83.0,4.0
11,163.0,desktop,17,165.0,3.0,2.0,3.0
12,166.0,desktop,17,167.0,2.0,3.0,2.0
13,168.0,desktop,17,170.0,3.0,2.0,3.0
14,171.0,desktop,17,172.0,2.0,3.0,2.0
15,173.0,desktop,17,175.0,3.0,3.0,3.0
