,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,2.0,1.0
1,1.0,desktop,20,2.0,2.0,1.0,2.0
2,3.0,desktop,20,3.0,1.0,2.0,1.0
3,4.0,desktop,20,5.0,2.0,1.0,2.0
4,6.0,desktop,20,6.0,1.0,2.0,1.0
5,7.0,desktop,20,8.0,2.0,2.0,2.0
6,9.0,desktop,20,10.0,2.0,1.0,2.0
7,11.0,desktop,20,11.0,1.0,1.0,1.0
8,12.0,desktop,20,12.0,1.0,2.0,1.0
9,13.0,desktop,20,14.0,2.0,1.0,2.0
10,15.0,desktop,20,15.0,1.0,1.0,1.0
11,16.0,desktop,20,16.0,1.0,2.0,1.0
12,17.0,desktop,20,18.0,2.0,1.0,2.0
13,19.0,desktop,20,19.0,1.0,1.0,1.0
14,20.0,desktop,20,20.0,1.0,1.0,1.0
15,21.0,desktop,20,21.0,1.0,1.0,1.0
16,22.0,desktop,20,22.0,1.0,2.0,1.0
17,23.0,desktop,20,24.0,2.0,1.0,2.0
18,25.0,desktop,20,25.0,1.0,1.0,1.0
