,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,29,0.0,1.0,4.0,1.0
1,1.0,desktop,29,4.0,4.0,1.0,4.0
2,5.0,desktop,29,5.0,1.0,1.0,1.0
3,6.0,desktop,29,6.0,1.0,2.0,1.0
4,7.0,desktop,29,8.0,2.0,1.0,2.0
5,9.0,desktop,29,9.0,1.0,2.0,1.0
6,10.0,desktop,29,11.0,2.0,1.0,2.0
7,12.0,desktop,29,12.0,1.0,1.0,1.0
8,13.0,desktop,29,13.0,1.0,1.0,1.0
9,14.0,desktop,29,14.0,1.0,1.0,1.0
10,15.0,desktop,29,15.0,1.0,1.0,1.0
11,16.0,desktop,29,16.0,1.0,1.0,1.0
12,17.0,desktop,29,17.0,1.0,3.0,1.0
13,18.0,desktop,29,20.0,3.0,2.0,3.0
14,21.0,desktop,29,22.0,2.0,1.0,2.0
15,23.0,desktop,29,23.0,2.0,2.0,1.0
16,25.0,desktop,29,25.0,1.0,1.0,1.0
17,26.0,desktop,29,26.0,1.0,2.0,1.0
18,27.0,desktop,29,28.0,2.0,1.0,2.0
19,29.0,desktop,29,29.0,1.0,2.0,1.0
20,30.0,desktop,29,31.0,2.0,1.0,2.0
21,32.0,desktop,29,32.0,1.0,1.0,1.0
22,33.0,desktop,29,33.0,1.0,1.0,1.0
23,34.0,desktop,29,34.0,1.0,1.0,1.0
24,35.0,desktop,29,35.0,1.0,1.0,1.0
25,36.0,desktop,29,36.0,1.0,1.0,1.0
26,37.0,desktop,29,37.0,1.0,2.0,1.0
27,38.0,desktop,29,39.0,2.0,1.0,2.0
